Name,Year,USA,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
June,1910,250,0,0,0,6,11,5,0,0,0,0,0,0,0,31,17,12,9,17,0,0,0,5,21,7,0,11,0,7,0,0,6,0,17,0,0,17,5,6,20,0,0,0,0,0,6,0,0,0,5,9,0
June,1911,226,0,0,0,0,22,0,0,0,0,0,5,0,5,25,10,15,7,8,0,5,0,7,22,12,0,15,0,0,0,0,0,0,14,0,6,9,0,0,14,0,0,0,0,0,0,0,5,15,5,0,0
June,1912,441,0,0,0,7,31,6,0,0,0,0,0,0,0,56,20,15,5,10,9,0,5,11,30,17,0,18,0,7,0,0,9,0,22,14,0,25,8,12,35,0,0,7,5,8,13,0,5,17,0,14,0
June,1913,679,6,0,0,0,46,6,0,0,5,0,0,0,0,62,31,23,13,11,0,8,6,22,54,39,0,29,7,10,0,0,9,0,48,9,14,31,18,9,44,0,0,0,12,6,17,0,8,34,13,29,0
June,1914,1141,7,0,0,13,55,21,5,0,0,12,19,0,5,131,35,35,29,23,6,17,6,30,52,47,5,25,24,25,0,0,17,0,92,13,10,66,23,14,93,0,0,8,12,23,26,6,13,37,18,43,0
June,1915,2143,5,0,6,14,105,29,18,0,0,6,5,0,22,190,78,83,52,46,7,15,21,58,139,111,5,73,26,55,10,7,26,0,118,25,21,139,41,35,169,0,0,23,19,39,50,7,12,80,40,105,8
June,1916,2859,9,0,11,23,173,36,16,0,6,8,18,0,40,283,102,116,67,51,19,28,18,65,162,133,9,87,43,47,0,12,34,0,159,36,33,187,39,56,229,0,13,26,12,51,64,0,34,97,62,140,5
June,1917,3382,15,0,9,26,169,62,20,0,8,11,20,5,49,317,98,116,60,36,16,24,18,85,248,158,0,100,49,53,0,12,45,12,186,25,43,259,69,71,259,5,10,31,28,65,77,7,36,121,59,182,8
June,1918,4069,16,0,16,32,198,58,22,7,22,11,41,6,55,387,140,139,62,68,17,24,33,108,294,157,8,114,44,75,10,17,64,8,281,51,36,269,73,69,332,10,8,25,35,83,88,12,35,136,63,196,14
June,1919,3975,29,0,15,12,200,42,37,0,9,13,25,0,44,366,131,118,85,70,16,31,30,86,291,179,0,124,49,88,5,11,60,6,270,38,39,265,80,86,348,10,8,36,30,71,77,7,54,108,58,202,16
