Name,Year,USA,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
Robert,1910,5609,277,6,19,128,141,49,26,7,36,100,358,6,25,261,131,80,61,195,132,18,77,108,113,57,254,176,12,57,6,11,89,17,332,240,23,260,102,40,404,12,187,19,214,276,16,12,228,63,70,65,13
Robert,1911,6524,249,0,16,114,153,64,57,14,24,71,351,6,20,288,171,85,68,192,127,37,91,231,136,77,215,169,27,60,0,37,159,24,526,275,29,339,112,38,532,32,200,31,235,285,24,24,226,82,97,90,14
Robert,1912,12852,412,0,30,221,350,98,108,25,56,155,516,26,54,721,449,236,188,361,209,71,157,403,292,211,400,351,68,109,8,54,271,25,1038,418,61,931,204,114,1023,52,296,59,382,564,41,39,412,166,184,219,14
Robert,1913,15707,448,0,40,254,462,133,157,26,50,168,596,16,66,988,576,338,206,405,218,76,183,492,399,274,414,489,90,174,12,64,368,38,1153,482,69,1147,287,108,1369,45,298,70,453,687,57,61,465,174,209,326,27
Robert,1914,21208,565,8,49,361,602,167,218,28,69,205,798,40,81,1328,810,490,257,501,297,153,218,694,570,357,539,553,139,230,10,103,485,39,1730,654,116,1590,332,182,1812,82,440,106,559,845,80,60,578,308,274,466,30
Robert,1915,28801,748,14,75,410,840,261,256,44,78,288,901,29,125,1924,1113,801,381,663,355,148,305,852,995,625,632,809,185,334,12,124,650,79,2254,836,156,2206,452,225,2540,84,509,180,737,1071,98,91,749,436,405,664,52
Robert,1916,31804,822,10,87,425,903,284,342,51,107,270,929,42,148,2120,1272,861,446,691,367,180,350,982,1216,721,663,850,230,409,27,154,738,80,2446,874,191,2482,482,265,2633,92,606,237,766,1160,121,132,752,461,408,861,58
Robert,1917,35338,819,19,99,523,1036,378,401,51,127,272,1005,68,178,2335,1314,966,544,741,364,229,383,1162,1426,821,638,906,289,403,16,140,784,87,2831,985,241,2818,520,295,3126,123,603,203,850,1192,137,94,794,503,470,973,56
Robert,1918,40752,904,11,126,512,1269,400,447,72,152,325,1094,46,214,2839,1563,1078,622,853,415,210,414,1302,1671,934,727,1125,296,495,18,175,954,91,3312,1089,227,3381,604,372,3407,135,628,250,972,1302,174,143,984,646,562,1123,87
Robert,1919,41158,920,15,130,514,1347,358,492,69,170,319,1122,65,196,2786,1573,1132,597,832,437,223,465,1254,1733,1048,777,1094,245,506,30,182,1000,90,3291,1100,196,3181,628,402,3566,141,681,276,958,1275,148,136,912,702,584,1157,103
Robert,1920,48839,1014,12,140,570,1821,479,543,79,189,372,1295,74,231,3387,1858,1399,735,963,468,288,495,1594,2213,1313,805,1273,322,679,40,222,1179,80,3863,1261,263,3874,728,442,4162,165,750,358,994,1546,223,139,976,802,589,1457,115
Robert,1921,52980,1036,9,143,586,1875,582,598,78,190,387,1223,67,253,3773,2264,1601,787,1007,497,289,534,1793,2437,1389,770,1411,305,796,41,249,1326,109,4268,1203,276,4255,827,496,4417,182,733,378,1029,1651,263,146,1040,858,766,1652,135
