Name,Year,USA,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
Lee,1910,897,69,0,0,44,19,0,0,0,0,20,60,0,0,30,8,10,14,46,36,0,9,0,9,0,73,43,0,10,0,0,7,7,44,42,0,19,41,0,23,0,47,0,37,85,5,0,21,6,7,6,0
Lee,1911,811,51,0,0,43,9,7,0,0,0,8,52,0,6,30,19,6,6,37,35,0,0,0,6,5,62,27,0,9,0,0,9,0,63,55,0,20,34,0,30,0,46,5,28,69,0,0,22,0,12,0,0
Lee,1912,1276,63,0,8,53,26,11,6,0,0,27,72,0,6,49,19,13,14,58,42,0,0,10,14,9,84,45,0,17,0,0,6,9,76,55,5,35,59,10,56,0,47,9,59,129,10,0,30,9,26,0,0
Lee,1913,1460,73,0,0,63,30,15,0,0,0,27,89,0,6,68,25,15,45,45,44,0,7,8,33,14,83,53,6,13,0,0,18,6,97,66,0,36,51,7,46,0,55,7,59,164,9,0,50,0,16,11,0
Lee,1914,1812,87,0,8,69,38,18,0,0,0,29,85,0,9,62,26,29,33,48,79,5,13,8,28,17,120,75,5,17,0,0,17,9,114,105,6,43,76,13,75,0,56,5,78,174,15,0,55,14,33,16,0
Lee,1915,2310,107,0,5,93,42,23,7,0,0,35,105,0,5,99,35,39,50,90,95,5,16,21,47,18,129,102,10,21,0,0,19,12,128,120,7,59,98,18,98,0,88,11,79,217,11,0,67,22,32,25,0
Lee,1916,2432,120,0,0,120,27,24,6,0,0,42,118,0,18,98,34,42,50,115,91,0,28,14,60,19,144,101,9,43,0,0,31,7,123,124,12,40,100,7,81,0,86,9,89,226,20,5,62,13,36,38,0
Lee,1917,2422,95,0,0,112,48,27,0,0,0,28,104,0,11,109,35,40,44,88,98,0,26,20,36,21,132,135,13,25,0,0,22,18,121,153,11,67,92,19,88,0,61,12,104,220,17,0,64,24,43,31,8
Lee,1918,2616,115,0,13,93,40,39,11,0,5,40,137,0,20,89,46,39,48,71,121,11,17,18,44,35,162,85,9,30,0,0,24,16,125,137,12,82,113,14,110,0,85,9,107,225,19,0,95,23,47,26,9
Lee,1919,2614,135,0,9,126,60,33,0,0,0,43,126,0,16,95,36,29,53,87,107,7,24,21,35,23,174,96,13,23,0,0,29,11,108,175,7,64,131,11,96,0,97,8,111,224,31,0,58,22,33,22,5
Lee,1920,2817,109,0,8,126,58,42,7,0,6,33,140,0,13,85,63,51,54,104,118,7,20,18,65,30,169,99,12,23,0,0,34,14,132,163,5,80,133,22,103,0,109,11,92,241,31,5,86,15,42,26,13
Lee,1921,2751,117,0,9,118,43,38,0,0,0,45,148,0,23,106,53,50,49,103,96,8,32,14,71,36,159,116,11,28,0,0,14,16,112,145,7,61,145,15,105,0,98,13,100,257,20,0,74,22,44,24,6
Lee,1922,2823,121,0,9,107,69,36,13,6,0,42,125,0,10,106,55,36,44,103,112,12,21,22,58,33,193,101,11,19,5,0,28,18,114,158,14,81,137,12,123,0,81,13,98,267,18,0,82,28,48,25,9
Lee,1923,2791,123,0,7,117,78,29,0,0,0,38,120,0,23,98,45,40,51,92,114,7,21,8,52,25,173,103,7,28,0,0,26,9,130,169,6,88,125,21,116,0,101,20,110,262,20,5,78,28,49,29,0
Lee,1924,2868,124,0,11,132,92,34,0,0,0,50,119,0,12,106,50,58,57,108,103,8,30,24,82,34,161,110,18,33,0,0,22,13,121,162,6,82,130,14,95,0,80,5,109,272,27,5,64,20,47,32,6
Lee,1925,3024,114,0,10,117,86,26,10,0,5,54,122,0,20,135,65,37,47,114,129,11,30,20,68,29,178,123,10,32,0,0,33,15,105,159,8,103,145,15,106,0,99,15,107,314,28,6,71,26,38,32,7
Lee,1926,2808,138,0,5,102,101,38,13,0,0,44,116,0,9,107,48,39,42,109,113,5,28,21,88,21,177,101,8,24,0,0,27,11,105,153,7,101,106,16,145,0,78,12,105,242,26,0,58,30,47,34,8
Lee,1927,2837,115,0,9,116,87,40,8,6,5,56,116,0,11,109,58,43,47,91,118,5,22,19,74,24,156,102,15,34,0,0,27,19,133,132,0,100,124,20,134,0,78,9,105,272,25,0,61,25,50,31,6
Lee,1928,2726,126,0,10,109,94,27,0,0,0,43,105,0,7,117,42,43,46,96,117,0,25,12,88,32,161,94,15,28,0,0,25,13,132,133,6,99,119,17,121,0,72,0,104,267,26,0,64,26,32,27,6
Lee,1929,2633,109,0,14,110,94,34,11,6,0,38,94,0,9,93,51,42,48,82,131,9,26,21,70,22,168,86,12,30,0,6,30,7,116,147,8,86,98,18,128,0,73,8,86,242,15,0,55,18,48,34,0
Lee,1930,2778,112,0,16,124,90,34,11,0,6,41,114,0,13,104,52,37,44,106,113,9,17,18,88,26,170,99,14,36,0,0,34,20,140,135,8,73,119,22,125,0,68,19,100,217,28,8,66,25,32,40,5
Lee,1931,2496,116,0,14,110,96,24,0,0,0,32,89,0,13,101,49,31,35,80,102,10,23,17,48,27,154,94,11,32,6,0,24,20,134,112,15,91,89,21,131,0,67,13,78,209,20,0,60,20,33,45,0
Lee,1932,2690,100,0,19,108,102,21,7,0,5,46,114,0,16,100,50,38,33,77,123,11,24,31,73,27,148,78,11,43,0,0,34,23,104,117,7,96,108,19,126,0,77,11,78,256,18,5,63,39,47,52,5
Lee,1933,2639,103,0,15,117,124,25,14,0,6,37,101,0,13,124,45,45,42,77,105,11,19,34,73,36,149,74,21,34,0,0,35,21,122,115,12,91,98,13,121,5,79,8,79,196,26,0,53,23,27,65,6
Lee,1934,2740,115,0,12,119,110,24,14,5,7,28,90,0,24,113,47,55,39,95,103,11,11,32,86,44,165,76,18,29,0,0,45,17,122,113,11,89,91,24,148,0,65,17,87,219,24,5,64,33,35,59,0
Lee,1935,2859,112,0,13,99,118,42,20,0,9,50,112,0,24,132,44,58,41,82,100,11,33,46,91,29,163,66,15,27,0,0,32,18,122,123,12,101,80,12,176,5,69,11,99,212,33,7,56,51,18,74,11
Lee,1936,2811,121,0,11,112,135,33,11,0,7,34,83,0,16,125,46,50,34,70,106,16,20,42,107,51,182,77,18,28,0,0,42,16,113,112,14,118,80,26,168,0,56,17,80,184,30,7,46,38,52,69,8
Lee,1937,2877,94,0,25,93,140,37,12,0,14,38,108,0,28,134,50,53,41,63,107,9,25,47,89,52,182,76,18,23,0,0,44,13,133,107,18,121,68,29,167,0,85,9,99,191,15,0,54,55,28,69,14
Lee,1938,2978,125,0,26,123,134,26,19,6,7,52,84,0,25,130,56,51,42,55,106,12,34,38,110,56,179,75,12,25,5,0,56,15,135,81,16,126,83,24,192,0,65,10,78,208,43,8,55,38,29,95,8
Lee,1939,3027,109,0,17,97,146,24,25,0,11,35,89,0,18,162,47,60,27,82,125,14,33,40,129,65,170,77,10,23,5,7,45,20,143,104,22,121,88,26,188,0,60,18,91,181,33,6,54,42,40,92,6
Lee,1940,3063,115,0,18,117,147,24,14,6,12,64,88,0,29,160,47,42,36,86,97,11,23,52,119,54,164,75,16,28,0,0,47,19,170,123,17,127,59,30,170,0,69,16,73,213,43,7,60,54,35,80,7
