Name,Year,USA,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
Peggy,1910,143,8,0,0,0,5,0,0,0,0,0,6,0,0,12,0,0,8,9,0,0,0,0,5,0,5,7,0,0,0,0,5,0,19,8,0,5,7,0,12,0,0,0,0,15,0,0,7,0,0,0,0
Peggy,1911,135,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,5,0,5,0,18,0,0,0,0,7,0,12,6,0,10,5,0,7,0,0,0,10,14,0,0,0,9,9,0,0
Peggy,1912,200,0,0,0,5,8,0,0,0,0,9,5,0,0,14,0,0,7,9,0,0,0,0,13,0,0,0,0,5,0,0,5,0,25,6,0,5,12,0,16,0,5,0,6,24,0,0,5,8,8,0,0
Peggy,1913,224,8,0,0,5,15,9,0,0,0,0,0,0,0,20,6,0,10,6,5,0,0,0,0,0,0,12,0,8,0,0,7,0,26,7,0,11,6,0,14,0,0,0,0,25,0,0,13,6,5,0,0
Peggy,1914,335,10,0,0,0,21,0,0,0,0,7,9,0,0,18,5,6,8,9,9,0,0,5,10,7,0,13,0,0,0,0,18,0,40,19,0,8,7,7,25,0,0,0,14,21,5,0,10,12,7,5,0
Peggy,1915,378,15,0,0,9,21,9,0,0,0,8,7,0,0,22,11,5,15,9,0,0,0,0,8,9,0,12,0,6,0,0,13,0,31,15,0,15,20,6,30,0,12,0,9,26,0,0,13,6,11,5,0
Peggy,1916,516,11,0,0,16,33,8,9,0,0,7,16,7,5,32,17,11,14,9,0,0,0,8,16,17,0,15,0,10,0,0,14,0,41,11,0,22,12,10,35,0,7,0,18,42,8,0,13,17,5,0,0
Peggy,1917,546,15,0,0,9,34,11,7,0,0,6,14,0,0,17,11,11,11,10,6,0,5,5,10,18,5,24,8,5,0,0,18,0,39,16,0,25,18,11,45,0,7,0,20,43,0,0,13,26,13,10,0
Peggy,1918,720,10,0,5,0,39,14,11,0,0,5,13,9,8,46,20,9,15,20,12,0,9,5,30,15,10,31,11,6,0,0,29,0,49,14,0,43,27,9,50,0,11,0,16,50,15,0,9,29,11,5,0
Peggy,1919,708,15,0,0,13,49,11,0,0,0,5,26,7,7,48,19,13,22,18,14,0,9,6,16,12,5,28,6,13,0,0,14,0,66,23,0,30,22,12,54,0,8,0,12,39,7,0,14,22,15,8,0
Peggy,1920,855,15,0,9,8,53,15,9,0,0,9,20,9,5,43,24,11,24,14,12,0,18,8,18,12,5,30,12,15,0,0,22,0,74,16,7,44,40,8,57,0,13,7,25,54,0,0,23,41,19,7,0
Peggy,1921,1049,17,0,6,11,78,15,0,0,7,17,28,11,12,63,22,17,32,18,18,0,17,11,33,29,12,48,8,20,0,0,20,7,84,31,7,49,39,13,64,0,7,0,25,63,7,0,22,27,16,18,0
Peggy,1922,1295,29,0,6,16,83,16,8,0,9,19,25,15,7,62,34,23,44,26,20,0,23,8,35,24,18,76,8,16,0,0,32,11,90,35,5,64,57,15,75,0,19,13,22,95,7,0,25,35,24,15,6
Peggy,1923,1575,34,0,8,31,86,20,0,0,8,15,38,13,6,80,41,28,42,34,22,0,26,10,44,34,15,94,19,21,0,0,26,7,93,42,6,87,56,26,97,0,7,8,35,147,17,0,35,61,33,17,6
Peggy,1924,2065,46,0,11,39,124,41,0,5,17,40,43,17,14,93,63,41,65,30,28,0,26,14,52,29,31,75,20,27,0,0,38,9,86,79,6,97,99,23,132,0,30,17,67,193,23,0,49,53,32,29,12
Peggy,1925,2311,49,0,11,38,130,34,9,0,13,32,54,13,10,139,68,34,80,42,32,0,50,7,53,35,30,124,19,33,0,0,38,7,98,85,10,104,136,24,145,0,31,6,66,220,13,0,53,63,48,17,8
Peggy,1926,2610,60,0,11,67,118,29,10,0,8,53,60,16,16,135,70,43,87,53,39,0,44,15,80,27,43,128,13,35,0,0,35,9,106,132,9,123,138,22,154,0,29,16,83,276,15,0,71,47,63,13,9
Peggy,1927,2849,88,0,10,59,123,26,8,6,12,52,64,10,17,127,73,41,78,64,45,0,53,12,103,18,44,149,18,41,0,0,53,12,106,161,0,111,178,20,182,0,41,7,105,294,14,0,80,37,75,24,8
Peggy,1928,3369,104,0,14,76,124,28,9,0,17,56,87,6,17,141,97,43,88,81,51,0,64,18,104,34,55,167,19,32,0,0,52,13,132,206,9,139,181,20,217,0,45,10,132,378,15,0,120,56,83,19,10
Peggy,1929,3770,128,0,29,81,138,43,8,0,31,53,106,10,16,146,139,59,100,91,63,0,71,14,110,22,73,190,21,41,0,0,44,6,107,289,10,153,189,18,200,0,56,13,161,410,11,5,140,49,94,26,6
